0.680847747148277	-0.272556539687396	0.40666171184735	-1.21685948934242	0.779338417981676	-0.694250995641188	0.217425355713672	-0.068704741003979	-0.161801890532672	0.427633086627174	-0.914715235397354	-0.168607017592704	-0.493168277077573	-0.759477608588216	0.847640581718429	-0.284053738460515	-0.767299360781321	1.05630286406271	-0.49771598827014	-0.513465500618672	0.451943516510179	-0.488675350895499	1.60624029749026	-0.181011423921628	-0.360296713994821	-0.456040158919936	-0.132416970738286	1.15796794693702	-0.0516667340533178	-1.04776437423386	1.04480335845903	1.26200190705045	-1.09418700596671	-0.599772264167914	0.870758210227738	-0.872377776405217	-1.23373128383384	0.246423036363566	1.17683830972181	-0.684638935777005	-0.367467694767146	0.163579022504271	-0.615970207752888	-0.804500427488534	-0.110346923631121	-0.143255529360996	1.03727712308276	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	1.68801918135592	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
0.992211616825811	-0.272556539687396	-0.859426248781139	-1.21685948934242	0.779338417981676	0.302525649641918	-0.365378705504098	-0.068704741003979	0.464118778358503	-0.0960690232473334	1.15584156883414	-0.168607017592704	-1.04874600717541	0.475110870317436	0.348957935521511	-0.90020905340728	0.936228112894357	-0.249108996385834	-1.05379015516877	-0.513465500618672	-0.494196416291785	1.14204755295257	-1.28253117538392	1.00043309409599	-0.940719367253773	0.295464456203718	0.521469037436694	0.641323806614592	-0.819023177059482	-0.724066619562091	0.721161690305349	0.618003738687954	-0.262981793448679	0.0253394655108535	-0.140019239666767	0.136758606315064	-0.275004170315339	-1.87823437601508	1.17683830972181	1.0353040562807	-0.367467694767146	0.922429276703365	-0.117751459553761	1.28182540272895	-0.110346923631121	-0.143255529360996	-1.01704674943833	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	0.0916716248253827	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	3.24187230515372	-0.110126092959693	-0.145057342116763	-0.929577560536061	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
0.992211616825811	-0.272556539687396	-0.859426248781139	-1.21685948934242	0.779338417981676	-0.694250995641188	-0.365378705504098	0.914093790016084	0.464118778358503	-1.66717535287086	1.15584156883414	0.992398371437128	1.17356491321594	0.475110870317436	-1.14709000306924	-0.90020905340728	0.936228112894357	-0.249108996385834	-1.05379015516877	-0.513465500618672	-0.494196416291785	2.22919615551795	-1.28253117538392	-0.181011423921628	-0.940719367253773	2.54997830157468	-1.44018898708825	0.124679666292169	-0.819023177059482	0.894422153796772	-0.897046650463071	0.618003738687954	-1.09418700596671	0.0253394655108535	1.37614693517499	-1.37694596776536	0.683722943203165	0.777587389458226	-1.41687483352484	-0.684638935777005	-0.367467694767146	-0.595271231694823	-0.117751459553761	1.28182540272895	-0.110346923631121	-0.143255529360996	1.03727712308276	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	0.0916716248253827	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	1.21195398286882	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
-1.18733547091693	-0.272556539687396	0.40666171184735	0.010753740072165	-0.970896217679996	1.29930229492503	-0.948182766721869	0.914093790016084	0.464118778358503	-0.619771133121841	1.15584156883414	-0.168607017592704	0.0624094530202657	-0.14218336913539	-0.149724710675406	0.948256891433015	0.368385621669131	-1.11938357001819	1.17050651242575	-0.513465500618672	-0.494196416291785	0.0548989503871901	-0.704776880809085	-0.181011423921628	0.800548592523081	0.295464456203718	-0.786302978913266	0.124679666292169	-0.819023177059482	0.247026644453227	-0.249763314155703	1.90600007541295	-1.09418700596671	-1.22488399384668	0.365369485280485	-0.367809585045077	-0.754367727074591	0.777587389458226	0.139353052423145	-0.684638935777005	-0.367467694767146	0.163579022504271	-0.117751459553761	-0.804500427488534	-0.110346923631121	-0.143255529360996	1.03727712308276	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	0.0916716248253827	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
1.22573451908396	-0.272556539687396	1.67274967247584	-1.21685948934242	1.47943227224635	0.302525649641918	-0.365378705504098	-0.068704741003979	0.464118778358503	0.427633086627174	0.120563166718392	-0.168607017592704	0.0624094530202657	0.475110870317436	-0.149724710675406	2.18056752132654	0.368385621669131	-1.98965814365055	-1.05379015516877	5.93754042213038	3.29036331491607	-1.57582395346088	-1.28253117538392	-1.36245594193925	4.28308451207679	-1.20754477404359	-1.44018898708825	-1.94189689499753	-0.819023177059482	-0.076671110218546	0.0738783539979811	-0.0259944296745428	0.568223419069351	-0.599772264167914	-0.64540796461402	0.641326797675204	-1.23373128383384	-1.87823437601508	3.25180882431912	-0.684638935777005	-0.367467694767146	1.68127953090246	-0.615970207752888	-0.804500427488534	-0.110346923631121	-0.143255529360996	-1.01704674943833	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	2.22013503353277	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	-0.929577560536061	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
-0.0975619270455586	-0.272556539687396	-0.859426248781139	-2.444472718757	-0.270802363415327	-0.694250995641188	0.217425355713672	-1.05150327202404	1.09003944724968	-3.23828168249438	5.29695517729712	0.411895676922212	0.617987183118105	1.09240510977026	-1.14709000306924	-0.90020905340728	0.936228112894357	-0.249108996385834	0.0583581786284888	-0.513465500618672	-0.494196416291785	0.598473251669879	-0.127022586234248	-0.181011423921628	0.22012593926413	0.295464456203718	-0.132416970738286	0.124679666292169	0.715689708952847	1.54181766314032	-1.54432998677044	-0.669992598037039	1.39942863158738	0.650451195189621	1.37614693517499	-1.37694596776536	1.16308649996242	-0.815905669825756	0.139353052423145	-0.684638935777005	-0.367467694767146	-0.595271231694823	-0.615970207752888	-0.804500427488534	-0.110346923631121	-0.143255529360996	1.03727712308276	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	-0.972560079528312	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	-1.01427069509596	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
1.14789355166458	2.19145615295239	0.40666171184735	-1.21685948934242	1.12938534511401	1.29930229492503	-1.53098682793964	-1.05150327202404	1.09003944724968	0.427633086627174	1.15584156883414	-1.32961240662254	-1.04874600717541	-0.14218336913539	0.847640581718429	-0.90020905340728	0.368385621669131	0.186028290430346	-1.05379015516877	-0.513465500618672	-0.494196416291785	0.598473251669879	-0.704776880809085	1.59115535310481	-0.940719367253773	-0.456040158919936	1.17535504561167	0.641323806614592	-0.819023177059482	0.570724399125	-0.573404982309387	1.26200190705045	-1.09418700596671	-0.599772264167914	1.37614693517499	-1.37694596776536	0.683722943203165	-0.284741316731095	0.139353052423145	-0.684638935777005	-0.367467694767146	-0.595271231694823	0.380467288645365	-0.804500427488534	-0.110346923631121	-0.143255529360996	1.03727712308276	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	-0.972560079528312	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	-1.01427069509596	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
0.680847747148277	-0.272556539687396	-0.859426248781139	0.010753740072165	0.779338417981676	-0.694250995641188	1.38303347814921	-1.05150327202404	-0.787722559423848	0.427633086627174	1.15584156883414	-1.32961240662254	-1.04874600717541	1.09240510977026	-0.149724710675406	-0.90020905340728	-0.199456869556095	0.621165577246525	0.0583581786284888	-0.513465500618672	-0.494196416291785	-0.488675350895499	1.60624029749026	-0.181011423921628	0.22012593926413	-0.456040158919936	-0.132416970738286	0.641323806614592	0.715689708952847	-1.37146212890564	1.36844502661272	-1.31399076639954	2.23063384410541	0.0253394655108535	-0.140019239666767	0.136758606315064	-0.275004170315339	0.777587389458226	0.139353052423145	-0.684638935777005	-0.367467694767146	-0.595271231694823	-0.615970207752888	-0.804500427488534	-0.110346923631121	-0.143255529360996	-1.01704674943833	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	3.42496582799142	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	-0.972560079528312	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	-0.929577560536061	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	3.50635143835146	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	-1.01427069509596	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
0.680847747148277	-0.272556539687396	-0.859426248781139	1.23836696948675	0.779338417981676	-0.694250995641188	-2.11379088915741	1.89689232103615	1.71596011614085	-0.0960690232473334	-0.914715235397354	0.411895676922212	0.617987183118105	-0.14218336913539	-0.648407356872323	-0.90020905340728	-1.33514185200655	1.49144015087888	-0.49771598827014	0.776735683931137	-0.494196416291785	-1.03224965217819	3.33950318121477	-0.77173368293044	-0.360296713994821	-0.456040158919936	-1.44018898708825	2.19125622758186	-0.0516667340533178	1.54181766314032	-1.54432998677044	-0.669992598037039	0.568223419069351	0.650451195189621	0.365369485280485	-0.367809585045077	2.12181361348092	-0.815905669825756	-0.898132204875515	-0.684638935777005	-0.367467694767146	-1.35412148589392	-0.615970207752888	-0.804500427488534	-0.110346923631121	-0.143255529360996	0.69488981099591	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	-0.972560079528312	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	-0.81796433941607	-0.110126092959693	-0.145057342116763	0.723951482372875	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	-1.01427069509596	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
-1.03165353607816	2.19145615295239	0.40666171184735	0.010753740072165	-0.970896217679996	2.29607894020813	0.217425355713672	-1.05150327202404	-0.787722559423848	0.427633086627174	-0.914715235397354	-0.168607017592704	0.0624094530202657	-0.759477608588216	0.847640581718429	-0.90020905340728	0.368385621669131	0.186028290430346	0.0583581786284888	-0.513465500618672	-0.494196416291785	0.0548989503871901	0.450731708340589	0.409710835087183	-0.360296713994821	0.295464456203718	-0.786302978913266	0.124679666292169	0.715689708952847	-1.37146212890564	1.36844502661272	-0.0259944296745428	-0.262981793448679	0.0253394655108535	-0.140019239666767	0.136758606315064	-0.275004170315339	-0.284741316731095	0.139353052423145	0.175332560251846	-0.367467694767146	0.163579022504271	1.37690478504362	1.28182540272895	-0.110346923631121	-0.143255529360996	-1.01704674943833	-0.0908356493268481	-0.195458071835186	-0.0386100263347748	-0.0985014658465864	-0.153512849818079	-0.0570275410750422	-0.264466338759422	-0.216878372879764	-0.0656645622255347	-0.0794241318294971	-0.0627046162835108	0.62378747700223	-0.019759913738793	-0.0692011976642199	-0.160930527022372	-0.0764098390308832	-0.116323331740363	1.21195398286882	-0.110126092959693	-0.145057342116763	-0.929577560536061	-0.0806018940267084	-0.179283460941725	-0.0355451427724305	-0.0996909580924668	-0.139832819237484	-0.049790397888281	-0.265632684723595	-0.202892463077046	-0.0731588320517886	-0.081047636634893	-0.0599148658683247	0.76490495625947	-0.0227038311294851	-0.0736439444160045	-0.150607519617731	-0.0873402187208599	-0.118806262886191	1
